0,1.71645921234157e-06,0,-8.73898461511666e-05,0,0.00127533548807322,0,-0.0043535866409768,0,-0.00221321440051106,0,-0.00275673785547753,0,-0.00384019018945514,0,0.00271332663371632,0,-0.000692322006867978,0,0.00010274322771559,0,-1.04982871490459e-05,0,8.07309306032658e-07,0,-4.93787360593726e-08,0,2.49468202883762e-09,0,-1.06994414332063e-10,0,3.97731715997326e-12,0,-1.3024389238555e-13,0,3.80657961748798e-15,0,-1.00264136999439e-16,0,2.37508038410106e-18,0,-3.3881317890172e-20,0,7.45388993583784e-20,0,4.57397791517322e-20,0,-4.74338450462408e-20,0,1.49077798716757e-19,0,-6.7762635780344e-20,0,2.03287907341032e-19,0,-1.16890546721093e-19,0,8.13151629364128e-20,0,-4.15046144154607e-20,0,-1.96511643762998e-19,0,2.03287907341032e-19,0,-4.06575814682064e-20,0,2.71050543121376e-20,0,7.45388993583784e-20,0,6.43745039913268e-20,0,-2.20228566286118e-20,0,1.88041314290455e-19,0,-1.01643953670516e-20,0,1.55854062294791e-19,0,-4.74338450462408e-20,0,7.11507675693612e-20,0,5.9292306307801e-21,0,-3.3881317890172e-20,0,1.49077798716757e-19,0,-4.06575814682064e-20,0,1.35525271560688e-20,0,2.03287907341032e-20,0,-5.42101086242752e-20,0,6.7762635780344e-20
-2.72385223697546e-08,0,3.82321795961999e-06,0,-0.000135655248275003,0,0.00157259173510667,0,-0.00428302563331621,0,-0.00275673785547753,0,-0.00313840040137442,0,-0.00349889640651939,0,0.00295446702849971,0,-0.000825582913786226,0,0.000131251111026907,0,-1.42062525720396e-05,0,1.14878811119316e-06,0,-7.34965669926682e-08,0,3.86786911036447e-09,0,-1.72222963456614e-10,0,6.62797188010281e-12,0,-2.24169912233646e-13,0,6.75285836363587e-15,0,-1.83382633080556e-16,0,4.46555769792467e-18,0,-1.21972744404619e-19,0,2.03287907341032e-20,0,-1.35525271560688e-20,0,-8.13151629364128e-20,0,7.79270311473956e-20,0,9.48676900924816e-20,0,0,0,-5.0821976835258e-20,0,4.06575814682064e-20,0,-1.0842021724855e-19,0,-6.7762635780344e-20,0,1.62630325872826e-19,0,-5.42101086242752e-20,0,1.76182853028894e-19,0,1.10114283143059e-19,0,-1.38913403349705e-19,0,9.48676900924816e-20,0,-6.7762635780344e-21,0,-6.09863722023096e-20,0,2.03287907341032e-20,0,-5.0821976835258e-20,0,-2.03287907341032e-20,0,2.71050543121376e-20,0,-1.62630325872826e-19,0,6.09863722023096e-20,0,-1.21972744404619e-19,0,8.13151629364128e-20,0,-1.49077798716757e-19,0,8.13151629364128e-20,0
0,-9.04254672796337e-08,0,7.26042251903432e-06,0,-0.000196615574065571,0,0.00187225285763993,0,-0.00410676338880822,0,-0.00313840040137442,0,-0.00336908857467557,0,-0.00309817290848845,0,0.00316823855519019,0,-0.000967760414239546,0,0.000164444887327033,0,-1.88159741897216e-05,0,1.59722533618551e-06,0,-1.06725059030084e-07,0,5.842977824559e-09,0,-2.69794243572936e-10,0,1.07386130983176e-11,0,-3.74791181163153e-13,0,1.16276075139837e-14,0,-3.24361102755667e-16,0,8.23993651088983e-18,0,-1.82959116606929e-19,0,-2.92226366802734e-20,0,5.0821976835258e-20,0,-2.71050543121376e-20,0,1.0842021724855e-19,0,-6.7762635780344e-20,0,2.71050543121376e-20,0,-6.43745039913268e-20,0,7.96210970419042e-20,0,8.470329472543e-20,0,0,0,-1.01643953670516e-20,0,-1.59242194083808e-19,0,4.40457132572236e-20,0,6.7762635780344e-21,0,-4.06575814682064e-20,0,6.7762635780344e-21,0,5.75982404132924e-20,0,1.15196480826585e-19,0,-8.13151629364128e-20,0,2.71050543121376e-20,0,-1.0842021724855e-19,0,-6.7762635780344e-21,0,6.09863722023096e-20,0,8.13151629364128e-20,0,-5.42101086242752e-20,0,2.71050543121376e-20,0,-1.0842021724855e-19,0,1.0842021724855e-19
1.09041357490893e-09,0,-2.20902625678592e-07,0,1.2424901830828e-05,0,-0.000270613250011126,0,0.00216668021551003,0,-0.00384019018945514,0,-0.00336908857467557,0,-0.00346260906683325,0,-0.00265265494742316,0,0.00335128531961946,0,-0.0011174552456475,0,0.000202545601397966,0,-2.44546414377515e-05,0,2.17562377009593e-06,0,-1.51618762575051e-07,0,8.62496530225782e-09,0,-4.12546634847395e-10,0,1.69670556494613e-11,0,-6.10561653454711e-13,0,1.94944700573213e-14,0,-5.58716484536093e-16,0,1.46096242742422e-17,0,-2.50721752387273e-19,0,6.7762635780344e-20,0,-3.04931861011548e-20,0,-6.7762635780344e-21,0,2.71050543121376e-20,0,-9.48676900924816e-20,0,2.71050543121376e-20,0,3.04931861011548e-20,0,-4.06575814682064e-20,0,1.18584612615602e-19,0,-6.7762635780344e-20,0,-3.3881317890172e-20,0,-3.3881317890172e-20,0,0,0,0,0,6.09863722023096e-20,0,1.00796920723262e-19,0,-1.55854062294791e-19,0,1.89735380184963e-19,0,-1.0842021724855e-19,0,5.42101086242752e-20,0,-5.42101086242752e-20,0,1.89735380184963e-19,0,-9.48676900924816e-20,0,1.35525271560688e-20,0,-1.0842021724855e-19,0,5.42101086242752e-20,0,-2.71050543121376e-20,0
0,3.93424136367962e-09,0,-4.57186857755369e-07,0,1.97308495035346e-05,0,-0.000357644169237374,0,0.00244903208042395,0,-0.00349889640651939,0,-0.00346260906683325,0,-0.00343447419947659,0,-0.00217607407824162,0,0.00350107203808662,0,-0.00127315629114242,0,0.000245723661485169,0,-3.12531386203999e-05,0,2.9097758537024e-06,0,-2.11221450345842e-07,0,1.2470627428019e-08,0,-6.17289154132019e-10,0,2.62093518749499e-11,0,-9.71669667876275e-13,0,3.19051832479642e-14,0,-9.38458295449141e-16,0,2.49569787579007e-17,0,-5.01443504774546e-19,0,-1.01643953670516e-20,0,4.06575814682064e-20,0,4.06575814682064e-20,0,2.71050543121376e-20,0,-1.62630325872826e-19,0,1.74488787134386e-19,0,-7.45388993583784e-20,0,1.35525271560688e-20,0,1.28749007982654e-19,0,-2.37169225231204e-20,0,-4.74338450462408e-20,0,-3.3881317890172e-21,0,1.18584612615602e-19,0,-6.22569216231911e-20,0,6.09863722023096e-20,0,-5.42101086242752e-20,0,0,0,0,0,-2.71050543121376e-20,0,1.35525271560688e-20,0,4.06575814682064e-20,0,1.35525271560688e-20,0,1.0842021724855e-19,0,0,0,-1.0842021724855e-19,0,1.62630325872826e-19,0,-5.42101086242752e-20
-3.76228427006868e-11,0,1.03886148843942e-08,0,-8.48074570283155e-07,0,2.95986425545072e-05,0,-0.000457386232471455,0,0.00271332663371632,0,-0.00309817290848845,0,-0.00343447419947659,0,-0.00330100931252291,0,-0.00168109235279177,0,0.00361583525911132,0,-0.00143327218331146,0,0.000294096377802385,0,-3.93446472560047e-05,0,3.828296787344e-06,0,-2.89117091372754e-07,0,1.76974873320273e-08,0,-9.05713075014918e-10,0,3.96671437694453e-11,0,-1.51394088746275e-12,0,5.10887041222166e-14,0,-1.54249443079513e-15,0,4.22296746183104e-17,0,-1.0435445910173e-18,0,6.7762635780344e-21,0,4.74338450462408e-20,0,1.42301535138722e-19,0,-2.20228566286118e-20,0,5.75982404132924e-20,0,2.03287907341032e-20,0,3.04931861011548e-20,0,3.3881317890172e-20,0,8.13151629364128e-20,0,9.48676900924816e-20,0,-4.06575814682064e-20,0,1.25360876193636e-19,0,2.71050543121376e-20,0,1.35525271560688e-20,0,5.42101086242752e-20,0,4.74338450462408e-20,0,0,0,1.35525271560688e-20,0,-2.3039296165317e-19,0,2.71050543121376e-20,0,-1.35525271560688e-19,0,-2.43945488809238e-19,0,1.35525271560688e-19,0,-1.0842021724855e-19,0,0,0,1.0842021724855e-19,0
0,-1.45788515374529e-10,0,2.31303886061405e-08,0,-1.45300814632141e-06,0,4.24442330652809e-05,0,-0.000569231740170759,0,0.00295446702849971,0,-0.00265265494742316,0,-0.00330100931252291,0,-0.00307869555407387,0,-0.00117919962708333,0,0.00369452736284027,0,-0.00159616086132006,0,0.000347726412572914,0,-4.88632137734733e-05,0,4.96262669074261e-06,0,-3.89480565989237e-07,0,2.46934764769926e-08,0,-1.30544408336175e-09,0,5.89291296491869e-11,0,-2.31375324037967e-12,0,8.01913704439727e-14,0,-2.48318889322502e-15,0,6.94431491476966e-17,0,-1.86347248395946e-18,0,-2.03287907341032e-20,0,1.62630325872826e-19,0,-6.09863722023096e-20,0,-6.7762635780344e-20,0,1.0842021724855e-19,0,-8.13151629364128e-20,0,3.3881317890172e-21,0,1.72794721239877e-19,0,-7.45388993583784e-20,0,-2.71050543121376e-20,0,6.26804380968182e-20,0,-2.57498015965307e-19,0,1.21972744404619e-19,0,-1.35525271560688e-20,0,-8.13151629364128e-20,0,0,0,5.42101086242752e-20,0,0,0,2.71050543121376e-20,0,-1.35525271560688e-19,0,8.13151629364128e-20,0,1.0842021724855e-19,0,-5.42101086242752e-20,0,-5.42101086242752e-20,0,-5.42101086242752e-20,0,1.0842021724855e-19
1.14060993180835e-12,0,-4.11735114698355e-10,0,4.59687644505943e-08,0,-2.34212129542e-06,0,5.86693990960264e-05,0,-0.000692322006867978,0,0.00316823855519019,0,-0.00217607407824162,0,-0.00307869555407387,0,-0.00278368847676506,0,-0.00068065944566365,0,0.0037367559614013,0,-0.00176015688720773,0,0.000406621075889489,0,-5.99423033976754e-05,0,6.34700164301777e-06,0,-5.17127552665223e-07,0,3.39273904447231e-08,0,-1.85124560624604e-09,0,8.60686007429507e-11,0,-3.47416254022504e-12,0,1.23592828747449e-13,0,-3.9227518802698e-15,0,1.12404660232435e-16,0,-3.10014058695074e-18,0,1.35525271560688e-19,0,-8.13151629364128e-20,0,-6.7762635780344e-20,0,4.06575814682064e-20,0,-1.89735380184963e-19,0,2.81214938488428e-19,0,4.74338450462408e-20,0,7.11507675693612e-20,0,1.76182853028894e-19,0,-6.09863722023096e-20,0,3.72694496791892e-20,0,5.42101086242752e-20,0,-5.42101086242752e-20,0,0,0,9.48676900924816e-20,0,-1.49077798716757e-19,0,8.13151629364128e-20,0,0,0,0,0,1.35525271560688e-19,0,-5.42101086242752e-20,0,0,0,5.42101086242752e-20,0,5.42101086242752e-20,0,1.0842021724855e-19,0
0,4.70477595006539e-12,0,-9.7690399151161e-10,0,8.4073406432108e-08,0,-3.59601671314635e-06,0,7.86529890494443e-05,0,-0.000825582913786226,0,0.00335128531961946,0,-0.00168109235279177,0,-0.00278368847676506,0,-0.00243147004075684,0,-0.00019449229733262,0,0.00374272076061365,0,-0.00192359640260666,0,0.000470732398022774,0,-7.2713359383638e-05,0,8.01839382273758e-06,0,-6.77563023765217e-07,0,4.59600926144366e-08,0,-2.58638351809282e-09,0,1.23759138252408e-10,0,-5.13245380847098e-12,0,1.8730531719819e-13,0,-6.09043116503796e-15,0,1.78364809901022e-16,0,-4.81114714040443e-18,0,2.84603070277445e-19,0,-2.20228566286118e-20,0,-4.10810979418336e-20,0,-5.0821976835258e-20,0,8.80914265144472e-20,0,-8.89384594617015e-20,0,5.75982404132924e-20,0,1.59242194083808e-19,0,-1.6940658945086e-20,0,4.40457132572236e-20,0,-1.6940658945086e-20,0,-4.74338450462408e-20,0,1.0842021724855e-19,0,-1.21972744404619e-19,0,-5.42101086242752e-20,0,-8.13151629364128e-20,0,0,0,5.42101086242752e-20,0,0,0,-1.0842021724855e-19,0,0,0,5.42101086242752e-20,0,-8.13151629364128e-20,0,1.35525271560688e-19,0,-4.74338450462408e-20
-3.08386535708902e-14,0,1.4097679729326e-11,0,-2.06219658057081e-09,0,1.44199285998267e-07,0,-5.30530394426321e-06,0,0.00010274322771559,0,-0.000967760414239546,0,0.00350107203808662,0,-0.00117919962708333,0,-0.00243147004075684,0,-0.00203660303304254,0,0.000271512509417507,0,0.00371314950138532,0,-0.00208483966736859,0,0.000539957906860806,0,-8.73043850365968e-05,0,1.00164213243177e-05,0,-8.77027799721955e-07,0,6.14564302439606e-08,0,-3.56416185703489e-09,0,1.75410673406405e-10,0,-7.46936742329358e-12,0,2.79481514360992e-13,0,-9.30536843326418e-15,0,2.7851798558437e-16,0,-7.54875762593032e-18,0,2.84603070277445e-19,0,-1.86347248395946e-20,0,-1.05032085459533e-19,0,1.76182853028894e-19,0,-1.71100655345369e-19,0,-1.35525271560688e-20,0,0,0,5.42101086242752e-20,0,-1.82959116606929e-19,0,1.28749007982654e-19,0,-1.55854062294791e-19,0,-6.7762635780344e-21,0,-1.35525271560688e-20,0,-1.35525271560688e-19,0,0,0,2.71050543121376e-20,0,2.71050543121376e-20,0,1.0842021724855e-19,0,1.0842021724855e-19,0,5.42101086242752e-20,0,-1.0842021724855e-19,0,-2.71050543121376e-20,0,1.35525271560688e-20,0,-9.48676900924816e-20,0
0,-1.3446638550893e-13,0,3.53858904255256e-11,0,-3.9945168090811e-09,0,2.34904155747191e-07,0,-7.56992392645839e-06,0,0.000131251111026907,0,-0.0011174552456475,0,0.00361583525911132,0,-0.00068065944566365,0,-0.00203660303304254,0,-0.00161256473629808,0,0.000710763256829379,0,0.00364923424771513,0,-0.00224229116956522,0,0.000614142038582794,0,-0.000103838564218079,0,1.23832285482297e-05,0,-1.12254262914728e-06,0,8.11978190987903e-08,0,-4.84963850619981e-09,0,2.45328218799316e-10,0,-1.07202674133069e-11,0,4.11046173362734e-13,0,-1.40071687023758e-14,0,4.28700315264346e-16,0,-1.18042511529359e-17,0,3.11708124589583e-19,0,-6.7762635780344e-20,0,9.48676900924816e-20,0,-6.26804380968182e-20,0,-6.09863722023096e-20,0,4.57397791517322e-20,0,-5.42101086242752e-20,0,-6.09863722023096e-20,0,1.28749007982654e-19,0,-2.71050543121376e-20,0,-8.13151629364128e-20,0,6.7762635780344e-20,0,0,0,-2.71050543121376e-20,0,8.13151629364128e-20,0,-5.42101086242752e-20,0,2.16840434497101e-19,0,-5.42101086242752e-20,0,0,0,5.42101086242752e-20,0,2.71050543121376e-20,0,2.71050543121376e-20,0,-5.42101086242752e-20,0,1.0842021724855e-19
