0,1.71645921234146e-05,0,-0.000873898461511665,0,0.0127533548807322,0,-0.043535866409768,0,-0.0221321440051106,0,-0.0275673785547753,0,-0.0384019018945514,0,0.0271332663371632,0,-0.00692322006867978,0,0.0010274322771559,0,-0.000104982871490457,0,8.07309306032566e-06,0,-4.93787360593889e-07,0,2.49468202884575e-08,0,-1.06994414548903e-09,0,3.97731721689387e-11,0,-1.30243938464142e-12,0,3.80657961748798e-14,0,-1.0035646359069e-15,0,2.52348055646001e-17,0,-1.95156391047391e-18,0,3.79470760369927e-19,0,1.19262238973405e-18,0,-1.02999206386123e-18,0,1.95156391047391e-18,0,-1.19262238973405e-18,0,8.13151629364128e-19,0,-1.23327997120226e-18,0,1.62630325872826e-19,0,6.23416249179165e-19,0,-2.05998412772246e-18,0,2.16840434497101e-18,0,2.16840434497101e-19,0,2.16840434497101e-19,0,9.21571846612679e-19,0,7.04731412115578e-19,0,-1.0842021724855e-18,0,1.35525271560688e-18,0,-1.89735380184963e-19,0,1.89735380184963e-18,0,-2.71050543121376e-19,0,5.96311194867027e-19,0,4.06575814682064e-20,0,5.42101086242752e-19,0,1.62630325872826e-18,0,-5.42101086242752e-19,0,2.16840434497101e-19,0,0,0,0,0,6.50521303491303e-19
-2.72385223697993e-07,0,3.82321795961977e-05,0,-0.00135655248275003,0,0.0157259173510667,0,-0.0428302563331621,0,-0.0275673785547753,0,-0.0313840040137442,0,-0.0349889640651939,0,0.0295446702849971,0,-0.00825582913786226,0,0.00131251111026907,0,-0.000142062525720397,0,1.1487881111932e-05,0,-7.34965669925137e-07,0,3.86786911032652e-08,0,-1.72222963462035e-09,0,6.6279720752592e-11,0,-2.24170074863972e-12,0,6.75293154728251e-14,0,-1.83314192818418e-15,0,4.62412226565068e-17,0,-1.57209315010398e-18,0,-3.79470760369927e-19,0,-4.33680868994202e-19,0,1.0842021724855e-19,0,2.60208521396521e-18,0,1.68051336735253e-18,0,5.42101086242752e-19,0,1.49077798716757e-18,0,0,0,-1.73472347597681e-18,0,-1.73472347597681e-18,0,4.33680868994202e-19,0,-4.33680868994202e-19,0,-9.21571846612679e-19,0,7.58941520739853e-19,0,-1.24683249835833e-18,0,9.21571846612679e-19,0,-6.50521303491303e-19,0,6.50521303491303e-19,0,-3.25260651745651e-19,0,-6.50521303491303e-19,0,-9.75781955236954e-19,0,-1.30104260698261e-18,0,-6.50521303491303e-19,0,3.25260651745651e-19,0,-1.0842021724855e-18,0,5.42101086242752e-19,0,-5.42101086242752e-19,0,-2.16840434497101e-19,0
0,-9.04254672795361e-07,0,7.26042251903436e-05,0,-0.00196615574065571,0,0.0187225285763993,0,-0.0410676338880822,0,-0.0313840040137442,0,-0.0336908857467557,0,-0.0309817290848845,0,0.0316823855519019,0,-0.00967760414239546,0,0.00164444887327033,0,-0.000188159741897216,0,1.59722533618569e-05,0,-1.06725059030068e-06,0,5.84297782453731e-08,0,-2.69794243727434e-09,0,1.07386131481231e-10,0,-3.74791300425392e-12,0,1.16277647232987e-13,0,-3.24339079899039e-15,0,8.16404235881585e-17,0,-1.40946282423116e-18,0,-5.55653613398821e-19,0,2.43945488809238e-19,0,-1.40946282423116e-18,0,3.25260651745651e-19,0,-2.05998412772246e-18,0,1.19262238973405e-18,0,1.05709711817337e-18,0,-1.51788304147971e-18,0,9.75781955236954e-19,0,2.43945488809238e-19,0,-1.46367293285543e-18,0,-5.55653613398821e-19,0,6.64073830647371e-19,0,-1.05709711817337e-18,0,0,0,-3.79470760369927e-19,0,9.48676900924816e-19,0,3.79470760369927e-19,0,-1.0842021724855e-19,0,1.0842021724855e-18,0,-1.84314369322536e-18,0,2.71050543121376e-19,0,0,0,-6.50521303491303e-19,0,-1.0842021724855e-19,0,-2.16840434497101e-19,0,-6.50521303491303e-19,0,4.33680868994202e-19
1.09041357490656e-08,0,-2.20902625678679e-06,0,0.000124249018308281,0,-0.00270613250011126,0,0.0216668021551003,0,-0.0384019018945514,0,-0.0336908857467557,0,-0.0346260906683325,0,-0.0265265494742316,0,0.0335128531961946,0,-0.011174552456475,0,0.00202545601397966,0,-0.000244546414377515,0,2.1756237700959e-05,0,-1.51618762575057e-06,0,8.62496530213178e-08,0,-4.12546635047972e-09,0,1.69670556521718e-10,0,-6.10561650066579e-12,0,1.9494442952267e-13,0,-5.58862851829378e-15,0,1.458251921993e-16,0,-3.68628738645072e-18,0,1.19262238973405e-18,0,5.42101086242752e-20,0,1.0842021724855e-18,0,-2.57498015965307e-19,0,-6.50521303491303e-19,0,1.40946282423116e-18,0,-2.22261445359528e-18,0,-8.13151629364128e-19,0,1.24683249835833e-18,0,-9.75781955236954e-19,0,0,0,2.16840434497101e-19,0,-1.0842021724855e-19,0,0,0,-4.33680868994202e-19,0,1.18584612615602e-18,0,-4.87890977618477e-19,0,1.30104260698261e-18,0,-2.16840434497101e-18,0,1.0842021724855e-19,0,-5.42101086242752e-19,0,4.33680868994202e-19,0,-2.16840434497101e-19,0,-2.16840434497101e-19,0,0,0,4.33680868994202e-19,0,8.67361737988404e-19,0
0,3.93424136402656e-08,0,-4.57186857755329e-06,0,0.000197308495035345,0,-0.00357644169237374,0,0.0244903208042395,0,-0.0349889640651939,0,-0.0346260906683325,0,-0.0343447419947659,0,-0.0217607407824162,0,0.0350107203808662,0,-0.0127315629114242,0,0.00245723661485169,0,-0.000312531386203998,0,2.90977585370238e-05,0,-2.11221450345826e-06,0,1.24706274280814e-07,0,-6.17289154102203e-09,0,2.62093517841479e-10,0,-9.71669679395923e-12,0,3.19050883802741e-13,0,-9.3865887285105e-15,0,2.48959923856984e-16,0,-3.90312782094782e-18,0,2.71050543121376e-19,0,-1.62630325872826e-19,0,-1.19262238973405e-18,0,-1.0842021724855e-19,0,-1.62630325872826e-18,0,1.65340831304039e-18,0,-1.30104260698261e-18,0,8.67361737988404e-19,0,3.25260651745651e-19,0,-1.13841228110978e-18,0,1.03676832743926e-18,0,-7.58941520739853e-19,0,1.51788304147971e-18,0,-5.18384163719632e-19,0,-9.75781955236954e-19,0,-1.0842021724855e-19,0,-9.75781955236954e-19,0,1.62630325872826e-19,0,8.67361737988404e-19,0,-3.25260651745651e-19,0,-7.58941520739853e-19,0,0,0,0,0,8.67361737988404e-19,0,0,0,8.67361737988404e-19,0,-8.67361737988404e-19
-3.76228427318576e-10,0,1.03886148843102e-07,0,-8.480745702832e-06,0,0.000295986425545072,0,-0.00457386232471456,0,0.0271332663371632,0,-0.0309817290848845,0,-0.0343447419947659,0,-0.0330100931252292,0,-0.0168109235279177,0,0.0361583525911132,0,-0.0143327218331146,0,0.00294096377802385,0,-0.000393446472560048,0,3.82829678734394e-05,0,-2.89117091372722e-06,0,1.76974873319338e-07,0,-9.05713074964848e-09,0,3.96671439402072e-10,0,-1.51394085663075e-11,0,5.10887014117112e-13,0,-1.54271127122962e-14,0,4.21917275422734e-16,0,-1.01237377855834e-17,0,1.30104260698261e-18,0,3.79470760369927e-19,0,1.43656787854329e-18,0,2.10064170919066e-19,0,-3.79470760369927e-19,0,5.89534931288993e-19,0,-7.04731412115578e-19,0,1.24683249835833e-18,0,-8.67361737988404e-19,0,1.0842021724855e-18,0,-4.33680868994202e-19,0,2.71050543121376e-19,0,-6.23416249179165e-19,0,-5.42101086242752e-19,0,1.0842021724855e-19,0,0,0,-6.50521303491303e-19,0,1.46367293285543e-18,0,-1.95156391047391e-18,0,-4.33680868994202e-19,0,-8.67361737988404e-19,0,-1.73472347597681e-18,0,1.30104260698261e-18,0,-2.60208521396521e-18,0,-8.67361737988404e-19,0,-4.33680868994202e-19,0
0,-1.45788515331161e-09,0,2.31303886061143e-07,0,-1.45300814632134e-05,0,0.000424442330652807,0,-0.00569231740170759,0,0.0295446702849971,0,-0.0265265494742316,0,-0.0330100931252292,0,-0.0307869555407388,0,-0.0117919962708333,0,0.0369452736284027,0,-0.0159616086132006,0,0.00347726412572914,0,-0.000488632137734733,0,4.96262669074254e-05,0,-3.8948056598927e-06,0,2.46934764768978e-07,0,-1.3054440832391e-08,0,5.89291296369896e-10,0,-2.31375316041976e-11,0,8.01913223325013e-13,0,-2.48288802712215e-14,0,6.94431491476966e-16,0,-1.85940672581264e-17,0,3.25260651745651e-19,0,1.19262238973405e-18,0,5.42101086242752e-19,0,1.62630325872826e-19,0,5.6920614055489e-19,0,1.62630325872826e-19,0,-7.04731412115578e-19,0,1.78893358460108e-18,0,-1.0842021724855e-18,0,-7.04731412115578e-19,0,4.33680868994202e-19,0,-1.62630325872826e-18,0,1.51788304147971e-18,0,2.16840434497101e-19,0,-1.19262238973405e-18,0,1.0842021724855e-19,0,0,0,-1.0842021724855e-19,0,2.16840434497101e-19,0,-8.67361737988404e-19,0,4.33680868994202e-19,0,8.67361737988404e-19,0,-8.67361737988404e-19,0,4.33680868994202e-19,0,8.67361737988404e-19,0,0
1.1406099047033e-11,0,-4.11735114795933e-09,0,4.59687644507352e-07,0,-2.34212129542024e-05,0,0.000586693990960264,0,-0.00692322006867978,0,0.0316823855519019,0,-0.0217607407824162,0,-0.0307869555407388,0,-0.0278368847676506,0,-0.00680659445663651,0,0.037367559614013,0,-0.0176015688720773,0,0.00406621075889489,0,-0.000599423033976753,0,6.34700164301779e-05,0,-5.17127552665076e-06,0,3.39273904446675e-07,0,-1.85124560606173e-08,0,8.60686008466276e-10,0,-3.47416250498847e-11,0,1.2359292801971e-12,0,-3.92282777442188e-14,0,1.12236608895699e-15,0,-2.93005637114208e-17,0,1.0842021724855e-18,0,-2.16840434497101e-19,0,1.0842021724855e-19,0,3.25260651745651e-19,0,-1.35525271560688e-18,0,2.14129929065887e-18,0,-1.13841228110978e-18,0,2.49366499671666e-18,0,4.33680868994202e-19,0,1.62630325872826e-19,0,-8.67361737988404e-19,0,5.42101086242752e-19,0,-1.35525271560688e-19,0,3.79470760369927e-19,0,1.40946282423116e-18,0,-1.0842021724855e-18,0,6.50521303491303e-19,0,-4.33680868994202e-19,0,0,0,0,0,-4.33680868994202e-19,0,0,0,4.33680868994202e-19,0,4.33680868994202e-19,0,8.67361737988404e-19,0
0,4.70477601647278e-11,0,-9.76903991479084e-09,0,8.40734064319867e-07,0,-3.59601671314643e-05,0,0.000786529890494443,0,-0.00825582913786226,0,0.0335128531961946,0,-0.0168109235279177,0,-0.0278368847676506,0,-0.0243147004075684,0,-0.0019449229733262,0,0.0374272076061365,0,-0.0192359640260666,0,0.00470732398022774,0,-0.00072713359383638,0,8.01839382273765e-05,0,-6.77563023765361e-06,0,4.59600926145016e-07,0,-2.58638351801997e-08,0,1.23759138055896e-09,0,-5.13245379898421e-11,0,1.87305401223858e-12,0,-6.09047317787215e-14,0,1.78329573330416e-15,0,-4.6295432765131e-17,0,3.08997619158369e-18,0,-8.26704156520197e-19,0,2.37169225231204e-20,0,-1.54498809579184e-18,0,8.13151629364128e-19,0,-1.20617491689012e-18,0,2.16840434497101e-19,0,1.19262238973405e-18,0,-1.34170018845081e-18,0,1.92445885616177e-18,0,-5.42101086242752e-20,0,-9.75781955236954e-19,0,3.25260651745651e-19,0,-8.67361737988404e-19,0,1.0842021724855e-19,0,2.16840434497101e-19,0,-2.16840434497101e-19,0,0,0,8.67361737988404e-19,0,-8.67361737988404e-19,0,0,0,0,0,0,0,8.67361737988404e-19,0,-4.33680868994202e-19
-3.08384177569176e-13,0,1.40976796209058e-10,0,-2.06219658058877e-08,0,1.44199285998317e-06,0,-5.30530394426312e-05,0,0.0010274322771559,0,-0.00967760414239546,0,0.0350107203808662,0,-0.0117919962708333,0,-0.0243147004075684,0,-0.0203660303304254,0,0.00271512509417507,0,0.0371314950138532,0,-0.0208483966736859,0,0.00539957906860806,0,-0.000873043850365968,0,0.000100164213243177,0,-8.77027799721966e-06,0,6.14564302441056e-07,0,-3.56416185712705e-08,0,1.75410673339997e-09,0,-7.4693674856352e-11,0,2.79481632606791e-12,0,-9.30545787994341e-14,0,2.78694168437399e-15,0,-7.67615138119737e-17,0,1.19262238973405e-18,0,7.31836466427715e-19,0,-5.96311194867027e-19,0,2.43945488809238e-18,0,-1.0435445910173e-18,0,2.16840434497101e-19,0,0,0,1.19262238973405e-18,0,-1.16551733542192e-18,0,2.49366499671666e-18,0,-5.42101086242752e-19,0,-6.50521303491303e-19,0,3.25260651745651e-19,0,-8.67361737988404e-19,0,1.0842021724855e-18,0,-4.33680868994202e-19,0,4.33680868994202e-19,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,-9.75781955236954e-19,0,1.0842021724855e-19,0
0,-1.34466369245897e-12,0,3.53858903550525e-10,0,-3.9945168090811e-08,0,2.34904155747286e-06,0,-7.56992392645843e-05,0,0.00131251111026907,0,-0.011174552456475,0,0.0361583525911132,0,-0.00680659445663651,0,-0.0203660303304254,0,-0.0161256473629808,0,0.00710763256829379,0,0.0364923424771513,0,-0.0224229116956522,0,0.00614142038582794,0,-0.00103838564218079,0,0.000123832285482296,0,-1.12254262914726e-05,0,8.11978190986873e-07,0,-4.84963850613069e-08,0,2.45328218861657e-09,0,-1.07202674038201e-10,0,4.11046099501461e-12,0,-1.40071249954757e-13,0,4.28796538207155e-15,0,-1.17093834628434e-16,0,3.46944695195361e-18,0,-8.13151629364128e-19,0,1.0842021724855e-19,0,-1.46367293285543e-18,0,-8.40256683676266e-19,0,8.80914265144472e-20,0,-3.79470760369927e-19,0,3.79470760369927e-19,0,4.87890977618477e-19,0,-3.25260651745651e-19,0,-2.16840434497101e-18,0,4.33680868994202e-19,0,2.16840434497101e-19,0,4.33680868994202e-19,0,4.33680868994202e-19,0,0,0,-8.67361737988404e-19,0,-8.67361737988404e-19,0,0,0,0,0,0,0,-2.16840434497101e-19,0,-8.67361737988404e-19,0,8.67361737988404e-19
